Drug name,Drug Id,Cell line name,Cosmic sample Id,TCGA classification,Tissue,Tissue sub-type,IC50,AUC,Max conc,RMSE,Z score,Dataset version
Cyclopamine,17,CESS,910688,LAML,blood,acute_myeloid_leukaemia,3.94664889166209,0.969597349568274,16,0.049914609500985,-0.766281974949332,GDSC1
Cyclopamine,17,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,3.03627374104186,0.949985183055167,16,0.020509283310998,-1.71668031535801,GDSC1
Cyclopamine,17,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,4.9939092002551,0.988687397547271,16,0.026470522901418,0.327019460820933,GDSC1
Cyclopamine,17,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,2.6494142723986,0.903178466852589,16,0.128257600724209,-2.12054744279382,GDSC1
Cyclopamine,17,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,5.62379338370166,0.988013701514954,16,0.027288563970924,0.98459549657876,GDSC1
Cyclopamine,17,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,3.20885401610447,0.904308340638457,16,0.043761411486224,-1.53651282408254,GDSC1
Cyclopamine,17,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,4.39935296267903,0.978578951851793,16,0.019074571362128,-0.293675492338708,GDSC1
Cyclopamine,17,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,4.35715217155398,0.994146668892979,16,0.022848908834584,-0.337731573858344,GDSC1
Cyclopamine,17,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,5.51209055827967,0.975207227733506,16,0.037057546170138,0.86798183480681,GDSC1
AZ628,29,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,0.195621960273812,0.764172729211914,4,0.044653475847055,-0.780331859901025,GDSC1
AZ628,29,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,-0.926381535345817,0.574746517786112,4,0.191922521288586,-1.41343111398241,GDSC1
AZ628,29,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,-0.822983978730653,0.584923937673146,4,0.265842662813262,-1.35508823339205,GDSC1
AZ628,29,HEL,907053,LAML,blood,acute_myeloid_leukaemia,2.05360846862193,0.956511486134115,4,0.115265508408713,0.26805156949182,GDSC1
AZ628,29,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,2.94401238847962,0.960827622006295,4,0.069225426702447,0.770468950269882,GDSC1
AZ628,29,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,1.0088288162986,0.848788272574063,4,0.066533151731459,-0.32147352659535,GDSC1
AZ628,29,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,-2.27360862621332,0.357154956123672,4,0.047938269179463,-2.17361454445864,GDSC1
AZ628,29,KY821,907300,LAML,blood,leukemia,2.99520078218731,0.972423451075589,4,0.041258999564748,0.799352402059904,GDSC1
AZ628,29,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,-0.951687686149749,0.571914879985975,4,0.13011805206895,-1.42771030763928,GDSC1
AZ628,29,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,1.82356934497124,0.892220769854188,4,0.038607973116176,0.138250193505594,GDSC1
AZ628,29,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,0.112175870660056,0.714365222587655,4,0.113732151520373,-0.827416969080031,GDSC1
AZ628,29,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,0.286046340199077,0.733206297948279,4,0.104740009317658,-0.729309195796184,GDSC1
AZ628,29,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,2.99116204721757,0.992059005109406,4,0.024788847348697,0.797073514242924,GDSC1
AZ628,29,SIG-M5,909715,LAML,blood,acute_myeloid_leukaemia,-3.94634292926582,0.084834672218109,4,0.069537985728273,-3.1174679670846,GDSC1
AZ628,29,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,1.59737128158991,0.913945041263089,4,0.143660763414435,0.010616165839493,GDSC1
AZ628,29,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,-0.012723869711879,0.71045385571013,4,0.166182096174217,-0.897892625148073,GDSC1
AZ628,29,CMK,910566,LAML,blood,acute_myeloid_leukaemia,3.04929726722328,0.987678753589894,4,0.018173206957166,0.829876767142904,GDSC1
AZ628,29,CESS,910688,LAML,blood,acute_myeloid_leukaemia,1.13191232077702,0.874726681673545,4,0.140846376919892,-0.252022695845509,GDSC1
AZ628,29,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,-3.65415611964277,0.126344025506865,4,0.04252647995061,-2.952599272872,GDSC1
AZ628,29,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,-0.997087180660288,0.564636632171712,4,0.15943899874439,-1.45332732774885,GDSC1
AZ628,29,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,-2.89495897544814,0.245612069978072,4,0.152905067721759,-2.5242163421888,GDSC1
AZ628,29,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,-0.293130815744651,0.66713000759776,4,0.279879233653505,-1.05611443913141,GDSC1
AZ628,29,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,0.000738281433638,0.708623470627739,4,0.109405740433505,-0.890296500998878,GDSC1
AZ628,29,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,-1.08842731223319,0.549601692105374,4,0.157193588794171,-1.50486671188826,GDSC1
AZ628,29,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,1.91604015127383,0.966702314468444,4,0.011605323937038,0.190427569710776,GDSC1
AZ628,29,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,-1.06665483803337,0.545859654834841,4,0.162639422024284,-1.49258142291258,GDSC1
Sorafenib,30,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,2.1590616823531,0.963606614272445,4,0.038499320495253,0.086688714701534,GDSC1
Sorafenib,30,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,1.06900573471634,0.853789946684143,4,0.132741822918109,-0.837762585533525,GDSC1
Sorafenib,30,HEL,907053,LAML,blood,acute_myeloid_leukaemia,1.69100607858976,0.934389238216252,4,0.066643011177364,-0.31025844422128,GDSC1
Sorafenib,30,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,3.69598987778611,0.979739235596322,4,0.033484049429551,1.39012205839027,GDSC1
Sorafenib,30,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,0.526361392995539,0.791573250248528,4,0.042807094120743,-1.29796673226248,GDSC1
Sorafenib,30,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,0.535134958729263,0.791806274271711,4,0.106930255053323,-1.29052607358086,GDSC1
Sorafenib,30,KY821,907300,LAML,blood,leukemia,4.13062085647373,0.991342372746432,4,0.021662183695586,1.75872256393432,GDSC1
Sorafenib,30,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,1.3336132879508,0.886637212566697,4,0.056856124840506,-0.613355024462979,GDSC1
Sorafenib,30,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,-3.46137800403776,0.213774263992371,4,0.170919929865283,-4.67987651274511,GDSC1
Sorafenib,30,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,2.64981295125615,0.934992070086733,4,0.10368143356808,0.502883543611919,GDSC1
Sorafenib,30,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,2.73839505355238,0.988241258923906,4,0.030635585713987,0.578007980869332,GDSC1
Sorafenib,30,SIG-M5,909715,LAML,blood,acute_myeloid_leukaemia,0.66070867277523,0.849338262181023,4,0.074161446063117,-1.1840299038413,GDSC1
Sorafenib,30,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,2.60248656678634,0.968738692948789,4,0.045773949074173,0.462747128822024,GDSC1
Sorafenib,30,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,0.710761935253628,0.804944951841481,4,0.176694224241337,-1.14158088672481,GDSC1
Sorafenib,30,CMK,910566,LAML,blood,acute_myeloid_leukaemia,1.88925422606737,0.947541392996841,4,0.06929005135228,-0.142128764178523,GDSC1
Sorafenib,30,CESS,910688,LAML,blood,acute_myeloid_leukaemia,1.26058770873233,0.887659964475699,4,0.138053199977875,-0.675286333406606,GDSC1
Sorafenib,30,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,-0.011582660703261,0.739567206528551,4,0.074523574795707,-1.7541846731615,GDSC1
Sorafenib,30,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,1.88697115698374,0.931212476294333,4,0.092844957054242,-0.144064982395087,GDSC1
Sorafenib,30,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,0.94981272428913,0.869262138515434,4,0.046846048449675,-0.938847427744841,GDSC1
Sorafenib,30,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,1.86884115420964,0.908147527092903,4,0.078211611424915,-0.159440619465935,GDSC1
Sorafenib,30,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,-0.102837403018091,0.707878721107886,4,0.143371430442728,-1.83157571475754,GDSC1
Sorafenib,30,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,1.11228201706154,0.902121142807404,4,0.16222063527948,-0.801060968914592,GDSC1
Sorafenib,30,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,2.05449074210525,0.895257786494634,4,0.085451077693267,-0.001995487140134,GDSC1
Tozasertib,32,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,-0.600304391234049,0.748382379726142,2,0.083895263424869,-0.900968985571277,GDSC1
Tozasertib,32,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,0.912373740677612,0.903179526908048,2,0.265060316484138,-0.107215830271725,GDSC1
Tozasertib,32,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,0.884184299521982,0.876301096434279,2,0.292438111345358,-0.122007779326436,GDSC1
Tozasertib,32,HEL,907053,LAML,blood,acute_myeloid_leukaemia,0.583487234656159,0.89955916174932,2,0.105929116904145,-0.279793655245015,GDSC1
Tozasertib,32,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,3.14280374964287,0.982134792572616,2,0.041581924111731,1.06316590523575,GDSC1
Tozasertib,32,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,2.39486165169286,0.976244191918622,2,0.016820145599379,0.670695499466806,GDSC1
Tozasertib,32,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,1.49916256284705,0.942089311102208,2,0.080802099863697,0.200692024853331,GDSC1
Tozasertib,32,KY821,907300,LAML,blood,leukemia,0.824318775458566,0.895084885877217,2,0.109437132533945,-0.153421235775988,GDSC1
Tozasertib,32,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,-0.751286779029664,0.713570454523122,2,0.225253167446552,-0.980194528784477,GDSC1
Tozasertib,32,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,-1.85861988456969,0.5331384068578,2,0.086706830691289,-1.56124949873983,GDSC1
Tozasertib,32,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,-0.414757299967987,0.735666658651943,2,0.100624237540527,-0.803606178479615,GDSC1
Tozasertib,32,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,0.011577023488845,0.782646783369907,2,0.163825902634878,-0.579894202139547,GDSC1
Tozasertib,32,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,2.55135469423336,0.994671900521602,2,0.028860984911513,0.752812668796121,GDSC1
Tozasertib,32,SIG-M5,909715,LAML,blood,acute_myeloid_leukaemia,-2.04349755020458,0.50642606138941,2,0.090536792664486,-1.65826103565989,GDSC1
Tozasertib,32,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,2.93253972814995,0.990162824939769,2,0.026939761145263,0.952833292510628,GDSC1
Tozasertib,32,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,-1.13893196843554,0.646971468643493,2,0.162116067779182,-1.18360501363016,GDSC1
Tozasertib,32,CMK,910566,LAML,blood,acute_myeloid_leukaemia,-0.045082535787314,0.827167777871547,2,0.169865908374132,-0.609625380904257,GDSC1
Tozasertib,32,CESS,910688,LAML,blood,acute_myeloid_leukaemia,0.615604728472947,0.89226617861476,2,0.287726442342777,-0.262940524681693,GDSC1
Tozasertib,32,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,-1.04685325869289,0.681646281406572,2,0.19015776982303,-1.13528821387463,GDSC1
Tozasertib,32,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,2.8943572919928,0.98842974533677,2,0.028931868690072,0.932797682464186,GDSC1
Tozasertib,32,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,-1.39969862496635,0.617769554535724,2,0.269616320654154,-1.32043805963755,GDSC1
Tozasertib,32,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,2.65988692833299,0.973224161157706,2,0.111558881176356,0.809763186854727,GDSC1
Tozasertib,32,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,-3.42624408824993,0.296980198689578,2,0.050830044870978,-2.38383470820712,GDSC1
Tozasertib,32,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,0.389416462853013,0.898767573027857,2,0.071242543226774,-0.381629124549705,GDSC1
Tozasertib,32,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,1.62006968257624,0.911188314605719,2,0.113776787826407,0.264136062126446,GDSC1
Imatinib,34,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,2.16647445127955,0.985328016679321,2,0.017802780329512,-0.563031882122755,GDSC1
Imatinib,34,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,3.31572355136269,0.990469614305808,2,0.02983274603453,0.563981567236815,GDSC1
Imatinib,34,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,0.070134017447865,0.797330458794053,2,0.220999807694855,-2.61881235930015,GDSC1
Imatinib,34,HEL,907053,LAML,blood,acute_myeloid_leukaemia,2.6138642404695,0.991204207416252,2,0.024557798133353,-0.124298182451605,GDSC1
Imatinib,34,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,3.15691335406736,0.982360736409071,2,0.046565874275438,0.408244026755532,GDSC1
Imatinib,34,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,2.98380630266759,0.987099642682641,2,0.027989983350061,0.238486247443445,GDSC1
Imatinib,34,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,2.81317496014147,0.984091702603415,2,0.051580214366155,0.071156277034679,GDSC1
Imatinib,34,KY821,907300,LAML,blood,leukemia,3.02035076845931,0.986656396532125,2,0.039223076417434,0.274323651574501,GDSC1
Imatinib,34,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,2.87153032959184,0.98766147833888,2,0.039855843238288,0.128382587856375,GDSC1
Imatinib,34,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,3.30394868923933,0.97937316406112,2,0.059287885901456,0.552434524932049,GDSC1
Imatinib,34,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,2.27234093643328,0.951756571800928,2,0.077010698855909,-0.45921369980176,GDSC1
Imatinib,34,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,3.26128486459208,0.975594537510636,2,0.062718571405922,0.510596159189501,GDSC1
Imatinib,34,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,2.70249826559433,0.995808779924315,2,0.026988894543502,-0.037379046835721,GDSC1
Imatinib,34,SIG-M5,909715,LAML,blood,acute_myeloid_leukaemia,2.01129253423429,0.993334677909554,2,0.024223423431236,-0.715211342254391,GDSC1
Imatinib,34,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,2.62313286693433,0.985935868856423,2,0.060340443673751,-0.115208885203341,GDSC1
Imatinib,34,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,3.09453891094973,0.984221804295327,2,0.023934657317735,0.347076403230918,GDSC1
Imatinib,34,CMK,910566,LAML,blood,acute_myeloid_leukaemia,2.58359420336844,0.990899835104416,2,0.024574057670786,-0.153982555424388,GDSC1
Imatinib,34,CESS,910688,LAML,blood,acute_myeloid_leukaemia,2.70756696149228,0.988542179126983,2,0.056361578462537,-0.032408419973984,GDSC1
Imatinib,34,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,2.22441043498813,0.993290218449839,2,0.028476149808795,-0.506216842775135,GDSC1
Imatinib,34,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,2.70293952741329,0.985677970578247,2,0.045930196853897,-0.036946322542421,GDSC1
Imatinib,34,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,2.43927892924995,0.990844561292412,2,0.026111580439996,-0.295505620239307,GDSC1
Imatinib,34,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,3.49679799032935,0.9874755059353,2,0.071609901287548,0.741552581245792,GDSC1
Imatinib,34,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,1.62288318552048,0.934674913476611,2,0.123389707143972,-1.09610575394093,GDSC1
Imatinib,34,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,1.96937728555762,0.968768955998459,2,0.018936877790823,-0.756315615460639,GDSC1
Imatinib,34,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,2.27977622374454,0.994167552374054,2,0.05129000855129,-0.451922270294411,GDSC1
Imatinib,34,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,3.59723718330719,0.978075461307453,2,0.056271457010902,0.840048478541397,GDSC1
NVP-TAE684,35,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,-0.679561687046831,0.73598938435872,2,0.052856918040883,-1.0175539561793,GDSC1
NVP-TAE684,35,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,-0.035389635156007,0.806874977686792,2,0.101525552523993,-0.58808970543675,GDSC1
NVP-TAE684,35,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,-0.952131762630454,0.666831874781745,2,0.262450521744525,-1.19927420147986,GDSC1
NVP-TAE684,35,HEL,907053,LAML,blood,acute_myeloid_leukaemia,0.500725955856308,0.891327664209323,2,0.097154286035459,-0.230665815453199,GDSC1
NVP-TAE684,35,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,0.998032835635732,0.894022016386902,2,0.064027159033614,0.100884623418968,GDSC1
NVP-TAE684,35,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,-0.76791847330214,0.70803459288585,2,0.047833442873544,-1.07646070461052,GDSC1
NVP-TAE684,35,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,0.72707331819308,0.888053303960264,2,0.075146562750874,-0.079761875910677,GDSC1
NVP-TAE684,35,KY821,907300,LAML,blood,leukemia,1.88598044318764,0.958725010226357,2,0.081527124699352,0.692872047984468,GDSC1
NVP-TAE684,35,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,-1.04739774352503,0.668146607239934,2,0.054640603607662,-1.26278725360009,GDSC1
NVP-TAE684,35,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,-0.546163507274117,0.719978788912358,2,0.12485050064983,-0.928618478214451,GDSC1
NVP-TAE684,35,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,0.283784567144783,0.816135692138828,2,0.067828139685664,-0.375298869129725,GDSC1
NVP-TAE684,35,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,0.893354614260309,0.867951407866116,2,0.104325176459871,0.031096507371241,GDSC1
NVP-TAE684,35,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,2.71937696638729,0.995919914977523,2,0.023525808815838,1.248490709733,GDSC1
NVP-TAE684,35,SIG-M5,909715,LAML,blood,acute_myeloid_leukaemia,-1.17439436640533,0.660958616397497,2,0.023595169159988,-1.34745486581958,GDSC1
NVP-TAE684,35,THP-1,909771,LAML,blood,acute_myeloid_leukaemia,2.83157661362044,0.988939858469089,2,0.048973398794388,1.32329329902746,GDSC1
NVP-TAE684,35,QIMR-WIL,910545,LAML,blood,acute_myeloid_leukaemia,0.764166848681851,0.881466840760202,2,0.084746588091628,-0.055031921806031,GDSC1
NVP-TAE684,35,CMK,910566,LAML,blood,acute_myeloid_leukaemia,-1.37300945378028,0.621244186269286,2,0.063059116228731,-1.4798699239322,GDSC1
NVP-TAE684,35,CESS,910688,LAML,blood,acute_myeloid_leukaemia,0.352993262505333,0.865605625808984,2,0.088146509454277,-0.329157996655292,GDSC1
NVP-TAE684,35,OCI-AML2,910947,LAML,blood,acute_myeloid_leukaemia,-0.732188408163932,0.735000443247131,2,0.034099243193964,-1.05263976172962,GDSC1
NVP-TAE684,35,OCI-AML3,1290455,LAML,blood,acute_myeloid_leukaemia,1.58755782086799,0.953068365318882,2,0.037012765404725,0.493916120724126,GDSC1
NVP-TAE684,35,NB4,1323913,LAML,blood,acute_myeloid_leukaemia,-1.1187666187939,0.665416098355581,2,0.032509649938762,-1.31036830039297,GDSC1
NVP-TAE684,35,ME-1,1330942,LAML,blood,acute_myeloid_leukaemia,1.65298644984838,0.936769358226357,2,0.054346436260256,0.537536853787123,GDSC1
NVP-TAE684,35,MOLM-13,1330947,LAML,blood,acute_myeloid_leukaemia,-0.407452674519734,0.74706968093006,2,0.248302343585802,-0.836141097856396,GDSC1
NVP-TAE684,35,OCI-AML5,1330983,LAML,blood,acute_myeloid_leukaemia,-1.39058755940009,0.613963130602363,2,0.057015449253631,-1.49158910351679,GDSC1
NVP-TAE684,35,OCI-M1,1330985,LAML,blood,acute_myeloid_leukaemia,1.08449829234062,0.959067150159143,2,0.044434833874348,0.158530437871609,GDSC1
NVP-TAE684,35,PL-21,1330991,LAML,blood,acute_myeloid_leukaemia,-0.839255485044032,0.673149936995482,2,0.093217091788033,-1.12402050824997,GDSC1
Crizotinib,37,CTV-1,753548,LAML,blood,acute_myeloid_leukaemia,-0.709281334605665,0.731297358690763,2,0.072625816351279,-2.88367390056948,GDSC1
Crizotinib,37,HL-60,905938,LAML,blood,acute_myeloid_leukaemia,2.9780050541315,0.986442655497362,2,0.022552799341899,0.460269313849445,GDSC1
Crizotinib,37,GDM-1,906870,LAML,blood,acute_myeloid_leukaemia,1.03747357168473,0.888334904504473,2,0.138115654645985,-1.29956878902072,GDSC1
Crizotinib,37,HEL,907053,LAML,blood,acute_myeloid_leukaemia,2.14761010269233,0.98370620161544,2,0.051262885615985,-0.292803073376691,GDSC1
Crizotinib,37,KASUMI-1,907275,LAML,blood,acute_myeloid_leukaemia,3.0344576963282,0.980305638646127,2,0.082600451445845,0.511465345268725,GDSC1
Crizotinib,37,KG-1,907278,LAML,blood,acute_myeloid_leukaemia,2.96987667626971,0.98690925571936,2,0.027464114948223,0.452897813203827,GDSC1
Crizotinib,37,KMOE-2,907280,LAML,blood,acute_myeloid_leukaemia,2.41745941254199,0.976164826124402,2,0.10332235953376,-0.04808089195253,GDSC1
Crizotinib,37,KY821,907300,LAML,blood,leukemia,2.4958529302305,0.977258138373644,2,0.08981464813925,0.023012981398251,GDSC1
Crizotinib,37,ML-2,908141,LAML,blood,acute_myeloid_leukaemia,2.35320192365954,0.978293709333832,2,0.043853571211539,-0.106355018578655,GDSC1
Crizotinib,37,MONO-MAC-6,908148,LAML,blood,acute_myeloid_leukaemia,1.99760365937345,0.941971192872709,2,0.072105996360451,-0.428841605612069,GDSC1
Crizotinib,37,NKM-1,908448,LAML,blood,acute_myeloid_leukaemia,1.29079557302649,0.901840396493565,2,0.085160427499188,-1.06983496903937,GDSC1
Crizotinib,37,NOMO-1,908451,LAML,blood,acute_myeloid_leukaemia,2.99956169653567,0.970096658529213,2,0.031634998513978,0.479818700713799,GDSC1
Crizotinib,37,P31-FUJ,909253,LAML,blood,acute_myeloid_leukaemia,2.66700538079447,0.995565305835491,2,0.034751728082848,0.178228501799031,GDSC1
