Drug name,Drug Id,Cell line name,Cosmic sample Id,TCGA classification,Tissue,Tissue sub-type,IC50,AUC,Max conc,RMSE,Z score,Dataset version
AZ628,29,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,0.084598388239882,0.726168796745374,4,0.053848878866703,-0.842977779378588,GDSC1
AZ628,29,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-1.98261974580891,0.39859379876183,4,0.060516989056725,-2.0094217911836,GDSC1
AZ628,29,DND-41,1297446,ALL,blood,T_cell_leukemia,0.586842465402922,0.810524972879012,4,0.119588023411677,-0.559582627883883,GDSC1
AZ628,29,MY-M12,1330960,ALL,blood,leukemia,-1.07923602509776,0.547572826862741,4,0.136019968890876,-1.49968045618388,GDSC1
Sorafenib,30,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,2.50414099123428,0.957257832799208,4,0.089495287865514,0.379342515151899,GDSC1
Sorafenib,30,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,2.29757298460087,0.965771827602073,4,0.088267843873273,0.204156954508684,GDSC1
Sorafenib,30,BE-13,906763,ALL,blood,lymphoblastic_leukemia,0.200759600563997,0.740587432135228,4,0.138480671710074,-1.5741021003826,GDSC1
Sorafenib,30,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,4.05557026656727,0.96843413980993,4,0.180663201765708,1.69507389014574,GDSC1
Sorafenib,30,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,1.60932381102943,0.923525098383321,4,0.112363608479016,-0.379531290826998,GDSC1
Sorafenib,30,KE-37,907277,ALL,blood,lymphoblastic_leukemia,1.25986023869691,0.917452632943043,4,0.126020741656578,-0.67590328396,GDSC1
Sorafenib,30,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,1.54540724587975,0.869669272778898,4,0.055200105682717,-0.433737455095246,GDSC1
Sorafenib,30,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,1.89610914023653,0.95395233593805,4,0.086308754251636,-0.136315269623116,GDSC1
Sorafenib,30,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,2.8611142377186,0.971995146913479,4,0.031083173879086,0.682083289675454,GDSC1
Sorafenib,30,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,1.92167017424485,0.949929414304849,4,0.043238298222136,-0.11463754640572,GDSC1
Sorafenib,30,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,1.78658799205247,0.923651886998917,4,0.043856481103768,-0.229197628607987,GDSC1
Sorafenib,30,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,2.54549666630905,0.976361351047528,4,0.027690647956783,0.414415309055601,GDSC1
Sorafenib,30,RS4-11,909703,ALL,blood,leukemia,3.41632158338612,0.98031947471688,4,0.067436094176038,1.15294183020739,GDSC1
Sorafenib,30,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,3.85102845221818,0.98760359482345,4,0.028902597907716,1.52160669643205,GDSC1
Sorafenib,30,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,3.41270147472257,0.98253008923588,4,0.02561694426376,1.14987169957027,GDSC1
Sorafenib,30,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,2.11850886881657,0.93347423243764,4,0.050563932198787,0.052296809145392,GDSC1
Sorafenib,30,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,-3.00089142221466,0.26245085881819,4,0.129167252995572,-4.289348466703,GDSC1
Sorafenib,30,YT,946358,ALL,blood,lymphoid_neoplasm_other,2.72619439568293,0.973116936157335,4,0.03804421027338,0.567660884414705,GDSC1
Sorafenib,30,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,1.44357715846449,0.873123963444108,4,0.161466453749641,-0.520097202884505,GDSC1
Sorafenib,30,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,0.623261459962917,0.797147171973866,4,0.137777828338641,-1.21578802107333,GDSC1
Sorafenib,30,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,0.272892149980831,0.770662196041556,4,0.084922242551014,-1.51292814941042,GDSC1
Sorafenib,30,DND-41,1297446,ALL,blood,T_cell_leukemia,1.35727055787599,0.896939836293742,4,0.118912218364483,-0.593291839642263,GDSC1
Sorafenib,30,MY-M12,1330960,ALL,blood,leukemia,0.797312155970242,0.807816908449283,4,0.053031712082662,-1.06817964135702,GDSC1
Tozasertib,32,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,-2.8311738425661,0.371749403395661,2,0.194856082298422,-2.07158131128685,GDSC1
Tozasertib,32,BE-13,906763,ALL,blood,lymphoblastic_leukemia,-2.84648040310365,0.379197163674415,2,0.11503374420656,-2.07961317904982,GDSC1
Tozasertib,32,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,2.25004542507165,0.933675717901984,2,0.074923259510024,0.594705548667496,GDSC1
Tozasertib,32,KE-37,907277,ALL,blood,lymphoblastic_leukemia,-3.01602504505403,0.334810426222088,2,0.273437918548432,-2.16857896210254,GDSC1
Tozasertib,32,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,0.809700863453096,0.866116546103932,2,0.127952763617106,-0.161091746463923,GDSC1
Tozasertib,32,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,2.40490948505337,0.988669863370712,2,0.082484707031976,0.675967935992182,GDSC1
Tozasertib,32,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,0.611765077379634,0.884296370802424,2,0.168796464557972,-0.26495531891073,GDSC1
Tozasertib,32,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,0.344175994138019,0.8748684197998,2,0.167532889736306,-0.405368321958724,GDSC1
Tozasertib,32,RS4-11,909703,ALL,blood,leukemia,-3.26198730571829,0.314213264840519,2,0.160248364150891,-2.29764364306025,GDSC1
Tozasertib,32,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,3.15912708733658,0.987619231155672,2,0.027704590570359,1.07173131021257,GDSC1
Tozasertib,32,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,0.963866817703935,0.907663297358785,2,0.102646516558578,-0.080195678724963,GDSC1
Tozasertib,32,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.354201149146732,0.76216068998249,2,0.175826014746428,-0.771830326913346,GDSC1
Tozasertib,32,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,-1.51335317021286,0.587142103445014,2,0.229478541548894,-1.38007642684892,GDSC1
Tozasertib,32,YT,946358,ALL,blood,lymphoid_neoplasm_other,2.76530207009674,0.988316403953638,2,0.036091247005268,0.865078061596509,GDSC1
Tozasertib,32,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,0.615361959093553,0.86101966515948,2,0.08343146491747,-0.263067913950328,GDSC1
Tozasertib,32,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,-2.17096559203622,0.485329449597418,2,0.141300083570165,-1.72514780969942,GDSC1
Tozasertib,32,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-3.98222046836067,0.194983913700832,2,0.089895215209692,-2.67557423737398,GDSC1
Tozasertib,32,DND-41,1297446,ALL,blood,T_cell_leukemia,0.318604636624247,0.861995064204196,2,0.130475436800536,-0.4187864743625,GDSC1
Tozasertib,32,MY-M12,1330960,ALL,blood,leukemia,-2.66321301756828,0.409979115962875,2,0.13956538712709,-1.98344661032422,GDSC1
Imatinib,34,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,2.92211847796228,0.986069022018051,2,0.050046117429514,0.17799195765058,GDSC1
Imatinib,34,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,2.73817613721593,0.991811457767052,2,0.025173422024057,-0.002391470026517,GDSC1
Imatinib,34,BE-13,906763,ALL,blood,lymphoblastic_leukemia,-0.277472376428515,0.769078165349668,2,0.217459347747112,-2.95969327097867,GDSC1
Imatinib,34,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,2.86005578213473,0.955572420244281,2,0.189951664610193,0.117130049735145,GDSC1
Imatinib,34,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,2.19568638929235,0.982137012962958,2,0.01865871481082,-0.534385136156282,GDSC1
Imatinib,34,KE-37,907277,ALL,blood,lymphoblastic_leukemia,2.21932300302357,0.993417469193625,2,0.021933536061923,-0.511205843198405,GDSC1
Imatinib,34,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,1.29724708572586,0.902807168595718,2,0.075725706996796,-1.41544145238871,GDSC1
Imatinib,34,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,2.02832227538301,0.984716468061402,2,0.058106211072483,-0.698511092228232,GDSC1
Imatinib,34,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,2.87009321765223,0.986658330976085,2,0.032117788206934,0.126973281132477,GDSC1
Imatinib,34,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,2.45042104333327,0.989339224099277,2,0.053978041322538,-0.284579083576986,GDSC1
Imatinib,34,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,2.9558599770496,0.988884675869704,2,0.025861393171082,0.211080626826144,GDSC1
Imatinib,34,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,2.54291848303821,0.990426772437586,2,0.028166157357593,-0.193871282656152,GDSC1
Imatinib,34,RS4-11,909703,ALL,blood,leukemia,1.66917983176457,0.946699727253847,2,0.065853071513009,-1.05070485436784,GDSC1
Imatinib,34,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,0.957373559659249,0.903551967464135,2,0.041265287517516,-1.74873911164346,GDSC1
Imatinib,34,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,2.80253828874029,0.983963110338011,2,0.04376972467478,0.060725403758657,GDSC1
Imatinib,34,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,2.56678362437797,0.976778884396583,2,0.084618535584408,-0.170467883637754,GDSC1
Imatinib,34,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,1.48741530760008,0.924770141373088,2,0.13457099161279,-1.22895260181878,GDSC1
Imatinib,34,YT,946358,ALL,blood,lymphoid_neoplasm_other,2.22679605965477,0.978344691753517,2,0.029179362518383,-0.503877375131229,GDSC1
Imatinib,34,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,2.83534910641342,0.976109740443897,2,0.168445438218454,0.092901398327134,GDSC1
Imatinib,34,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,-1.36158263085655,0.613991176269524,2,0.149743042041212,-4.02282817988627,GDSC1
Imatinib,34,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-3.58021731025187,0.252834563597286,2,0.04389612463246,-6.1985367557844,GDSC1
Imatinib,34,DND-41,1297446,ALL,blood,T_cell_leukemia,2.43600881159925,0.984272823581514,2,0.046972003047753,-0.298712467713071,GDSC1
Imatinib,34,MY-M12,1330960,ALL,blood,leukemia,-2.1989875349036,0.481450580237178,2,0.101716940404401,-4.84403098905307,GDSC1
NVP-TAE684,35,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,0.5309073306134,0.870513084654355,2,0.132467306113185,-0.21054413917372,GDSC1
NVP-TAE684,35,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,-0.090912984357829,0.819026835487493,2,0.092197012287543,-0.625106669295528,GDSC1
NVP-TAE684,35,BE-13,906763,ALL,blood,lymphoblastic_leukemia,0.099149737471313,0.815101348334323,2,0.153916525742716,-0.498393403507529,GDSC1
NVP-TAE684,35,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,-0.191749323812268,0.745423039695988,2,0.1267690547297,-0.692333434015153,GDSC1
NVP-TAE684,35,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,-0.073983201302227,0.819169035132228,2,0.052851876392078,-0.613819721074371,GDSC1
NVP-TAE684,35,KE-37,907277,ALL,blood,lymphoblastic_leukemia,-0.085751342430936,0.836742442236544,2,0.093529900525675,-0.621665444740337,GDSC1
NVP-TAE684,35,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,2.54253393567011,0.961199248624798,2,0.038344125478233,1.13059090414058,GDSC1
NVP-TAE684,35,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,1.00893487798997,0.941695805897138,2,0.085181643752181,0.108152926099104,GDSC1
NVP-TAE684,35,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,1.41753363836022,0.959930622707894,2,0.15385461888537,0.380562385593142,GDSC1
NVP-TAE684,35,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,0.130259243624748,0.83317571670363,2,0.072720904104244,-0.477652949599386,GDSC1
NVP-TAE684,35,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,0.785521352388614,0.918129923791184,2,0.06993685746937,-0.040795048431155,GDSC1
NVP-TAE684,35,RS4-11,909703,ALL,blood,leukemia,1.42876600968176,0.934134601010953,2,0.099736925328344,0.38805091590039,GDSC1
NVP-TAE684,35,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,2.12930669020173,0.965794700843036,2,0.094349789328145,0.855095671398688,GDSC1
NVP-TAE684,35,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,1.20326519713833,0.924683636694538,2,0.136669021184865,0.237711364197497,GDSC1
NVP-TAE684,35,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,-1.65256145249736,0.56852839691737,2,0.140177709879964,-1.66624496041541,GDSC1
NVP-TAE684,35,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,-1.41019882036156,0.602770114601986,2,0.082067817502858,-1.50466377117773,GDSC1
NVP-TAE684,35,YT,946358,ALL,blood,lymphoid_neoplasm_other,2.85881420264756,0.989522737646044,2,0.027911982259739,1.34145237738119,GDSC1
NVP-TAE684,35,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,0.248911931693012,0.824412242303145,2,0.141328513816244,-0.398548170635049,GDSC1
NVP-TAE684,35,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,1.40146578807527,0.930559666812244,2,0.068435035962621,0.36985008091706,GDSC1
NVP-TAE684,35,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-1.0357224952674,0.675439954600124,2,0.066338933715212,-1.2550034608533,GDSC1
NVP-TAE684,35,DND-41,1297446,ALL,blood,T_cell_leukemia,0.926006143557202,0.91902066288607,2,0.039160782279062,0.052865015526676,GDSC1
NVP-TAE684,35,MY-M12,1330960,ALL,blood,leukemia,3.01191415528306,0.979216167723315,2,0.048104041840533,1.44352286655303,GDSC1
Crizotinib,37,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,2.02222443354248,0.965187082125282,2,0.04545871644003,-0.406513404860497,GDSC1
Crizotinib,37,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,0.832788782690244,0.919463205548029,2,0.076490182329961,-1.4851942704977,GDSC1
Crizotinib,37,BE-13,906763,ALL,blood,lymphoblastic_leukemia,0.946300317413172,0.89718169873676,2,0.083438091622616,-1.38225240857604,GDSC1
Crizotinib,37,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,2.00314290152043,0.922431831799514,2,0.092383337219254,-0.423818152254343,GDSC1
Crizotinib,37,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,0.956089524142385,0.926551062699599,2,0.050303550153691,-1.37337472781962,GDSC1
Crizotinib,37,KE-37,907277,ALL,blood,lymphoblastic_leukemia,1.38759941290767,0.973938536969481,2,0.028471976170105,-0.982045058147411,GDSC1
Crizotinib,37,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,2.84451711254532,0.969431151732216,2,0.040112620446986,0.339211156328157,GDSC1
Crizotinib,37,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,2.07513746726509,0.985692299034117,2,0.052661200514134,-0.358527389830172,GDSC1
Crizotinib,37,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,2.17458693042228,0.984621131972535,2,0.105139107248956,-0.268338203951403,GDSC1
Crizotinib,37,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,2.06543189423387,0.970775264497867,2,0.028443887061708,-0.367329224474465,GDSC1
Crizotinib,37,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,1.27056647197899,0.951935348908,2,0.041238937959436,-1.08818042910133,GDSC1
Crizotinib,37,RS4-11,909703,ALL,blood,leukemia,2.98832032689687,0.984865643945469,2,0.030813090126501,0.469624075788742,GDSC1
Crizotinib,37,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,2.74161759622236,0.981169426128079,2,0.092210064544142,0.245893170389716,GDSC1
Crizotinib,37,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,2.33834782885971,0.974253002313047,2,0.116964292610228,-0.119825968289515,GDSC1
Crizotinib,37,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,0.689778885198866,0.879683842788015,2,0.132077671998539,-1.61488774312076,GDSC1
Crizotinib,37,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,0.73735186440176,0.870565543868957,2,0.066262184599839,-1.57174454125796,GDSC1
Crizotinib,37,YT,946358,ALL,blood,lymphoid_neoplasm_other,2.8164392140505,0.988991750745891,2,0.033550437864979,0.313747742790845,GDSC1
Crizotinib,37,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,2.81900473839467,0.975762487409438,2,0.084266142571734,0.316074377290497,GDSC1
Crizotinib,37,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,1.30361328041854,0.924632781105079,2,0.12335415951872,-1.05821078769318,GDSC1
Crizotinib,37,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-1.07307671914413,0.669373966754042,2,0.049684986192071,-3.2135943296634,GDSC1
Crizotinib,37,DND-41,1297446,ALL,blood,T_cell_leukemia,1.89812553554642,0.970746684886891,2,0.065355380716056,-0.519056783410739,GDSC1
Crizotinib,37,MY-M12,1330960,ALL,blood,leukemia,0.762186318961927,0.873412784145096,2,0.072574648784159,-1.54922255705193,GDSC1
Saracatinib,38,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,3.06657374556426,0.988026646868759,2,0.029930516615763,0.677404621830827,GDSC1
Saracatinib,38,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,1.94537807659544,0.97740077973389,2,0.085087470971238,-0.277221830069806,GDSC1
Saracatinib,38,BE-13,906763,ALL,blood,lymphoblastic_leukemia,0.509682412494797,0.858791889870489,2,0.149268003942137,-1.49962492683706,GDSC1
Saracatinib,38,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,3.38752721562101,0.968975713938605,2,0.07543167980481,0.950675988127907,GDSC1
Saracatinib,38,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,1.45804178942921,0.957179108084625,2,0.083886612852728,-0.692157530925477,GDSC1
Saracatinib,38,KE-37,907277,ALL,blood,lymphoblastic_leukemia,2.21932300302357,0.993417469193625,2,0.021933536061923,-0.043975234163144,GDSC1
Saracatinib,38,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,1.15228733803735,0.892806317407107,2,0.055820928573961,-0.952487904261194,GDSC1
Saracatinib,38,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,2.0567568584294,0.985316367846176,2,0.061877365556263,-0.182389916014199,GDSC1
Saracatinib,38,MOLT-13,908146,ALL,blood,lymphoblastic_T_cell_leukaemia,2.87418556754075,0.986717020923431,2,0.030522046473177,0.513598384563501,GDSC1
Saracatinib,38,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,2.061775853416,0.982172096851949,2,0.076160207567823,-0.178116562567721,GDSC1
Saracatinib,38,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,1.13802761787421,0.926704049973583,2,0.019945602860909,-0.964629144582749,GDSC1
Saracatinib,38,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,1.63305294929585,0.968885343173694,2,0.018572309258044,-0.543146713982031,GDSC1
Saracatinib,38,RS4-11,909703,ALL,blood,leukemia,3.02301560983368,0.985380491754289,2,0.031339294125123,0.64031765323584,GDSC1
Saracatinib,38,SUP-T1,909743,ALL,blood,lymphoblastic_T_cell_leukaemia,3.11633822315924,0.987071149129595,2,0.051470049494713,0.719775893850528,GDSC1
Saracatinib,38,TALL-1,909762,ALL,blood,lymphoblastic_T_cell_leukaemia,3.00517278648853,0.98700617132361,2,0.058890765781055,0.625125629565663,GDSC1
Saracatinib,38,ATN-1,910687,ALL,blood,lymphoblastic_T_cell_leukaemia,2.14784967147789,0.965347204463359,2,0.099257607268356,-0.104830207819723,GDSC1
Saracatinib,38,ALL-PO,910944,ALL,blood,lymphoblastic_leukemia,2.41536057318197,0.964592026361915,2,0.035428406369825,0.122938227259382,GDSC1
Saracatinib,38,YT,946358,ALL,blood,lymphoid_neoplasm_other,2.54371253141739,0.984902850296096,2,0.034307109598451,0.232221716195321,GDSC1
Saracatinib,38,HAL-01,949153,ALL,blood,lymphoblastic_leukemia,2.7186840682827,0.973525427517656,2,0.108664291528348,0.381198796685614,GDSC1
Saracatinib,38,SUP-B15,1247871,ALL,blood,lymphoblastic_leukemia,-0.312905926369471,0.766333373629245,2,0.087425589773349,-2.20000632237621,GDSC1
Saracatinib,38,ALL-SIL,1295740,ALL,blood,T_cell_leukemia,-1.66994419768218,0.569831348904999,2,0.038777296557207,-3.355437676502,GDSC1
Saracatinib,38,DND-41,1297446,ALL,blood,T_cell_leukemia,2.14189705472495,0.977841069966191,2,0.059096323620005,-0.109898480528633,GDSC1
Saracatinib,38,MY-M12,1330960,ALL,blood,leukemia,-1.0838502376023,0.651607265942227,2,0.050799669283114,-2.85641612916939,GDSC1
S-Trityl-L-cysteine,41,CCRF-CEM,905952,ALL,blood,lymphoblastic_leukemia,-0.436812593166509,0.613932208691418,5.12,0.137270264402824,-1.20064359168266,GDSC1
S-Trityl-L-cysteine,41,MOLT-4,905958,ALL,blood,lymphoblastic_leukemia,0.451092589061887,0.762535763583774,5.12,0.101002470896775,-0.607272754263802,GDSC1
S-Trityl-L-cysteine,41,BE-13,906763,ALL,blood,lymphoblastic_leukemia,0.314739658057811,0.722263875392653,5.12,0.1056499230778,-0.698394930903596,GDSC1
S-Trityl-L-cysteine,41,GR-ST,906877,ALL,blood,lymphoblastic_leukemia,1.03526145639494,0.776718836935809,5.12,0.10641367619046,-0.216883355777017,GDSC1
S-Trityl-L-cysteine,41,KARPAS-45,907272,ALL,blood,lymphoblastic_leukemia,0.083492143864007,0.704393107924164,5.12,0.086534891862491,-0.852933426561245,GDSC1
S-Trityl-L-cysteine,41,KE-37,907277,ALL,blood,lymphoblastic_leukemia,-0.993191627406255,0.525984531639456,5.12,0.076774752934425,-1.57246155161457,GDSC1
S-Trityl-L-cysteine,41,LC4-1,907787,ALL,blood,lymphoblastic_leukemia,0.880025411368349,0.778974691611922,5.12,0.075891505414752,-0.320624773079983,GDSC1
S-Trityl-L-cysteine,41,LOUCY,907789,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.463419606181189,0.617494587724779,5.12,0.120945512652569,-1.21842457315426,GDSC1
S-Trityl-L-cysteine,41,P30-OHK,909252,ALL,blood,lymphoblastic_leukemia,3.047433854061,0.983204128924839,5.12,0.070721874695944,1.12781475448483,GDSC1
S-Trityl-L-cysteine,41,PF-382,909260,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.266076247524053,0.643197646971728,5.12,0.08617964003079,-1.08654360621187,GDSC1
S-Trityl-L-cysteine,41,RPMI-8402,909702,ALL,blood,lymphoblastic_T_cell_leukaemia,-0.544690968773582,0.60230245815351,5.12,0.118111894248465,-1.27273674234173,GDSC1
S-Trityl-L-cysteine,41,RS4-11,909703,ALL,blood,leukemia,-0.308168827405665,0.63238080034282,5.12,0.154628235178222,-1.11467330955563,GDSC1
